SMAP_L3_SM_P_E_20200816_R17000_001.soil_moisture,SPL3SMP_E,A2020229,Lat13.474722Lon30.806389Samp1Line1,2021162111133,0.081442386,0.08335705,0.08684562,0.08916479,0.08761733,0.09135953,0.0964354,0.09127389,0.096899964
SMAP_L3_SM_P_E_20200817_R17000_001.soil_moisture,SPL3SMP_E,A2020230,Lat13.474722Lon30.806389Samp1Line1,2021162111133,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20200818_R17000_001.soil_moisture,SPL3SMP_E,A2020231,Lat13.474722Lon30.806389Samp1Line1,2021162111133,0.06935085,0.07073388,0.082884654,0.06474705,0.06417745,0.08013392,0.06527955,0.06478577,0.080688424
SMAP_L3_SM_P_E_20200819_R17000_001.soil_moisture,SPL3SMP_E,A2020232,Lat13.474722Lon30.806389Samp1Line1,2021162111134,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20200820_R17000_001.soil_moisture,SPL3SMP_E,A2020233,Lat13.474722Lon30.806389Samp1Line1,2021162111134,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20200821_R17000_001.soil_moisture,SPL3SMP_E,A2020234,Lat13.474722Lon30.806389Samp1Line1,2021162111134,0.022414586,0.02347996,0.030043893,0.02189502,0.02912434,0.026338471,0.02088219,0.029758858,0.023007914
SMAP_L3_SM_P_E_20200822_R17000_001.soil_moisture,SPL3SMP_E,A2020235,Lat13.474722Lon30.806389Samp1Line1,2021162111135,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20200823_R17000_001.soil_moisture,SPL3SMP_E,A2020236,Lat13.474722Lon30.806389Samp1Line1,2021162111136,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20200824_R17000_001.soil_moisture,SPL3SMP_E,A2020237,Lat13.474722Lon30.806389Samp1Line1,2021162111136,0.041187223,0.027187347,0.025555024,0.035092305,0.024311017,0.02494478,0.031582024,0.025482457,0.023977214
SMAP_L3_SM_P_E_20200825_R17000_001.soil_moisture,SPL3SMP_E,A2020238,Lat13.474722Lon30.806389Samp1Line1,2021162111138,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20200826_R17000_001.soil_moisture,SPL3SMP_E,A2020239,Lat13.474722Lon30.806389Samp1Line1,2021162111139,0.02279855,0.02000001,0.02202818,0.022723202,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20200827_R17000_003.soil_moisture,SPL3SMP_E,A2020240,Lat13.474722Lon30.806389Samp1Line1,2021162111139,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20200828_R17000_001.soil_moisture,SPL3SMP_E,A2020241,Lat13.474722Lon30.806389Samp1Line1,2021162111140,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20200829_R17000_001.soil_moisture,SPL3SMP_E,A2020242,Lat13.474722Lon30.806389Samp1Line1,2021162111141,0.06440636,0.0653247,0.07706113,0.07805318,0.078145586,0.08742333,0.091194846,0.08995901,0.096098155
SMAP_L3_SM_P_E_20200830_R17000_001.soil_moisture,SPL3SMP_E,A2020243,Lat13.474722Lon30.806389Samp1Line1,2021162111141,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20200831_R17000_001.soil_moisture,SPL3SMP_E,A2020244,Lat13.474722Lon30.806389Samp1Line1,2021162111142,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20200901_R17000_001.soil_moisture,SPL3SMP_E,A2020245,Lat13.474722Lon30.806389Samp1Line1,2021162111142,0.07827873,0.07343008,0.07051378,0.08268572,0.07625296,0.0724322,0.08262573,0.07445013,0.06960443
SMAP_L3_SM_P_E_20200902_R17000_001.soil_moisture,SPL3SMP_E,A2020246,Lat13.474722Lon30.806389Samp1Line1,2021162111142,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20200903_R17000_001.soil_moisture,SPL3SMP_E,A2020247,Lat13.474722Lon30.806389Samp1Line1,2021162111144,0.021186901,0.02000001,0.023180291,0.02537685,0.02000001,0.02000001,0.035243712,0.02885269,0.02000001
SMAP_L3_SM_P_E_20200904_R17000_001.soil_moisture,SPL3SMP_E,A2020248,Lat13.474722Lon30.806389Samp1Line1,2021162111145,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20200905_R17000_002.soil_moisture,SPL3SMP_E,A2020249,Lat13.474722Lon30.806389Samp1Line1,2021162111146,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20200906_R17000_002.soil_moisture,SPL3SMP_E,A2020250,Lat13.474722Lon30.806389Samp1Line1,2021162111146,0.04066448,0.047872283,0.0651732,0.051769387,0.06476176,0.08230089,0.06449954,0.08414473,0.09574565
SMAP_L3_SM_P_E_20200907_R17000_001.soil_moisture,SPL3SMP_E,A2020251,Lat13.474722Lon30.806389Samp1Line1,2021162111147,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20200908_R17000_001.soil_moisture,SPL3SMP_E,A2020252,Lat13.474722Lon30.806389Samp1Line1,2021162111147,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20200909_R17000_001.soil_moisture,SPL3SMP_E,A2020253,Lat13.474722Lon30.806389Samp1Line1,2021162111148,0.06551199,0.06344232,0.06484053,0.07153088,0.06866137,0.07567186,0.072472714,0.071621805,0.07624178
SMAP_L3_SM_P_E_20200910_R17000_002.soil_moisture,SPL3SMP_E,A2020254,Lat13.474722Lon30.806389Samp1Line1,2021162111148,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20200911_R17000_002.soil_moisture,SPL3SMP_E,A2020255,Lat13.474722Lon30.806389Samp1Line1,2021162111149,0.046069253,0.033072773,0.037980717,0.040381283,0.034209546,0.044709835,0.04294829,0.042336423,0.04736213
SMAP_L3_SM_P_E_20200912_R17000_001.soil_moisture,SPL3SMP_E,A2020256,Lat13.474722Lon30.806389Samp1Line1,2021162111150,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20200913_R17000_001.soil_moisture,SPL3SMP_E,A2020257,Lat13.474722Lon30.806389Samp1Line1,2021162111151,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20200914_R17000_001.soil_moisture,SPL3SMP_E,A2020258,Lat13.474722Lon30.806389Samp1Line1,2021162111152,0.023792278,0.02000001,0.022711515,0.02000001,0.02000001,0.025061358,0.02000001,0.020438638,0.026149742
SMAP_L3_SM_P_E_20200915_R17000_001.soil_moisture,SPL3SMP_E,A2020259,Lat13.474722Lon30.806389Samp1Line1,2021162111152,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20200916_R17000_001.soil_moisture,SPL3SMP_E,A2020260,Lat13.474722Lon30.806389Samp1Line1,2021162111153,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20200917_R17000_001.soil_moisture,SPL3SMP_E,A2020261,Lat13.474722Lon30.806389Samp1Line1,2021162111153,0.02000004,0.023435019,0.01999998,0.025004359,0.024691647,0.023510184,0.022210477,0.02000004,0.02000001
SMAP_L3_SM_P_E_20200918_R17000_001.soil_moisture,SPL3SMP_E,A2020262,Lat13.474722Lon30.806389Samp1Line1,2021162111154,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20200919_R17000_001.soil_moisture,SPL3SMP_E,A2020263,Lat13.474722Lon30.806389Samp1Line1,2021162111154,0.030519808,0.02615554,0.03449375,0.03427645,0.02887423,0.034328576,0.03534765,0.03429652,0.036704477
SMAP_L3_SM_P_E_20200920_R17000_001.soil_moisture,SPL3SMP_E,A2020264,Lat13.474722Lon30.806389Samp1Line1,2021162111155,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20200921_R17000_001.soil_moisture,SPL3SMP_E,A2020265,Lat13.474722Lon30.806389Samp1Line1,2021162111155,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20200922_R17000_001.soil_moisture,SPL3SMP_E,A2020266,Lat13.474722Lon30.806389Samp1Line1,2021162111156,0.031671904,0.024312757,0.02823018,0.029944368,0.025751827,0.03155046,0.03005125,0.027841523,0.032346074
SMAP_L3_SM_P_E_20200923_R17000_001.soil_moisture,SPL3SMP_E,A2020267,Lat13.474722Lon30.806389Samp1Line1,2021162111157,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20200924_R17000_001.soil_moisture,SPL3SMP_E,A2020268,Lat13.474722Lon30.806389Samp1Line1,2021162111158,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20200925_R17000_001.soil_moisture,SPL3SMP_E,A2020269,Lat13.474722Lon30.806389Samp1Line1,2021162111158,0.02000004,0.02000001,0.022712287,0.02000001,0.02000001,0.023531912,0.026317557,0.03463304,0.03790709
SMAP_L3_SM_P_E_20200926_R17000_001.soil_moisture,SPL3SMP_E,A2020270,Lat13.474722Lon30.806389Samp1Line1,2021162111159,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20200927_R17000_001.soil_moisture,SPL3SMP_E,A2020271,Lat13.474722Lon30.806389Samp1Line1,2021162111159,0.12387016,0.12528455,0.13261123,0.12659654,0.12784813,0.13672575,0.13302149,0.13671103,0.14281502
SMAP_L3_SM_P_E_20200928_R17000_001.soil_moisture,SPL3SMP_E,A2020272,Lat13.474722Lon30.806389Samp1Line1,2021162111159,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20200929_R17000_001.soil_moisture,SPL3SMP_E,A2020273,Lat13.474722Lon30.806389Samp1Line1,2021162111200,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20200930_R17000_001.soil_moisture,SPL3SMP_E,A2020274,Lat13.474722Lon30.806389Samp1Line1,2021162111200,0.021757748,0.02000001,0.022775616,0.022004247,0.020907817,0.027556015,0.029461306,0.026072904,0.025935117
SMAP_L3_SM_P_E_20201001_R17000_001.soil_moisture,SPL3SMP_E,A2020275,Lat13.474722Lon30.806389Samp1Line1,2021162111201,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201002_R17000_001.soil_moisture,SPL3SMP_E,A2020276,Lat13.474722Lon30.806389Samp1Line1,2021162111201,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201003_R17000_001.soil_moisture,SPL3SMP_E,A2020277,Lat13.474722Lon30.806389Samp1Line1,2021162111203,0.02000004,0.02000001,0.021584056,0.02000001,0.02000001,0.026466878,0.026854157,0.02000004,0.02000001
SMAP_L3_SM_P_E_20201004_R17000_001.soil_moisture,SPL3SMP_E,A2020278,Lat13.474722Lon30.806389Samp1Line1,2021162111204,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201005_R17000_001.soil_moisture,SPL3SMP_E,A2020279,Lat13.474722Lon30.806389Samp1Line1,2021162111205,0.024811413,0.020593213,0.030673798,0.02507255,0.022729276,0.032764196,0.02431997,0.026555877,0.033733252
SMAP_L3_SM_P_E_20201006_R17000_001.soil_moisture,SPL3SMP_E,A2020280,Lat13.474722Lon30.806389Samp1Line1,2021162111205,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201007_R17000_001.soil_moisture,SPL3SMP_E,A2020281,Lat13.474722Lon30.806389Samp1Line1,2021162111205,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201008_R17000_001.soil_moisture,SPL3SMP_E,A2020282,Lat13.474722Lon30.806389Samp1Line1,2021162111206,0.02000004,0.02000001,0.020669471,0.02000001,0.02000001,0.023774892,0.02000001,0.02000004,0.032370728
SMAP_L3_SM_P_E_20201009_R17000_001.soil_moisture,SPL3SMP_E,A2020283,Lat13.474722Lon30.806389Samp1Line1,2021162111206,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201010_R17000_001.soil_moisture,SPL3SMP_E,A2020284,Lat13.474722Lon30.806389Samp1Line1,2021162111206,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201011_R17000_002.soil_moisture,SPL3SMP_E,A2020285,Lat13.474722Lon30.806389Samp1Line1,2021162111207,0.02000004,0.02000001,0.029606884,0.02000001,0.020419296,0.024610829,0.023383318,0.026039707,0.025832638
SMAP_L3_SM_P_E_20201012_R17000_002.soil_moisture,SPL3SMP_E,A2020286,Lat13.474722Lon30.806389Samp1Line1,2021162111207,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201013_R17000_002.soil_moisture,SPL3SMP_E,A2020287,Lat13.474722Lon30.806389Samp1Line1,2021162111208,0.02000004,0.02000001,0.01999998,0.02289608,0.02000001,0.02000001,0.025048679,0.02000004,0.024240222
SMAP_L3_SM_P_E_20201014_R17000_002.soil_moisture,SPL3SMP_E,A2020288,Lat13.474722Lon30.806389Samp1Line1,2021162111210,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201015_R17000_001.soil_moisture,SPL3SMP_E,A2020289,Lat13.474722Lon30.806389Samp1Line1,2021162111211,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201016_R17000_001.soil_moisture,SPL3SMP_E,A2020290,Lat13.474722Lon30.806389Samp1Line1,2021162111212,0.02190933,0.02000001,0.01999998,0.021984957,0.02000001,0.021229042,0.022218378,0.02000004,0.026038654
SMAP_L3_SM_P_E_20201017_R17000_001.soil_moisture,SPL3SMP_E,A2020291,Lat13.474722Lon30.806389Samp1Line1,2021162111212,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201018_R17000_001.soil_moisture,SPL3SMP_E,A2020292,Lat13.474722Lon30.806389Samp1Line1,2021162111212,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201019_R17000_001.soil_moisture,SPL3SMP_E,A2020293,Lat13.474722Lon30.806389Samp1Line1,2021162111213,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20201020_R17000_001.soil_moisture,SPL3SMP_E,A2020294,Lat13.474722Lon30.806389Samp1Line1,2021162111213,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201021_R17000_001.soil_moisture,SPL3SMP_E,A2020295,Lat13.474722Lon30.806389Samp1Line1,2021162111214,0.02000004,0.02000001,0.024601078,0.02000001,0.02000001,0.021376185,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20201022_R17000_002.soil_moisture,SPL3SMP_E,A2020296,Lat13.474722Lon30.806389Samp1Line1,2021162111214,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201023_R17000_001.soil_moisture,SPL3SMP_E,A2020297,Lat13.474722Lon30.806389Samp1Line1,2021162111214,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201024_R17000_001.soil_moisture,SPL3SMP_E,A2020298,Lat13.474722Lon30.806389Samp1Line1,2021162111216,0.021309564,0.021359839,0.01999998,0.022204937,0.021433672,0.02000001,0.022311287,0.02000004,0.02000001
SMAP_L3_SM_P_E_20201025_R17000_001.soil_moisture,SPL3SMP_E,A2020299,Lat13.474722Lon30.806389Samp1Line1,2021162111217,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201026_R17000_001.soil_moisture,SPL3SMP_E,A2020300,Lat13.474722Lon30.806389Samp1Line1,2021162111218,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201027_R17000_001.soil_moisture,SPL3SMP_E,A2020301,Lat13.474722Lon30.806389Samp1Line1,2021162111219,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.022089597,0.02000001,0.02000004,0.024133468
SMAP_L3_SM_P_E_20201028_R17000_001.soil_moisture,SPL3SMP_E,A2020302,Lat13.474722Lon30.806389Samp1Line1,2021162111219,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201029_R17000_001.soil_moisture,SPL3SMP_E,A2020303,Lat13.474722Lon30.806389Samp1Line1,2021162111220,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.024267942
SMAP_L3_SM_P_E_20201030_R17000_001.soil_moisture,SPL3SMP_E,A2020304,Lat13.474722Lon30.806389Samp1Line1,2021162111220,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201031_R17000_001.soil_moisture,SPL3SMP_E,A2020305,Lat13.474722Lon30.806389Samp1Line1,2021162111221,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201101_R17000_001.soil_moisture,SPL3SMP_E,A2020306,Lat13.474722Lon30.806389Samp1Line1,2021162111221,0.02000004,0.02000001,0.020473445,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20201102_R17000_001.soil_moisture,SPL3SMP_E,A2020307,Lat13.474722Lon30.806389Samp1Line1,2021162111221,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201103_R17000_001.soil_moisture,SPL3SMP_E,A2020308,Lat13.474722Lon30.806389Samp1Line1,2021162111222,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201104_R17000_001.soil_moisture,SPL3SMP_E,A2020309,Lat13.474722Lon30.806389Samp1Line1,2021162111223,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02130143,0.02000004,0.02000001
SMAP_L3_SM_P_E_20201105_R17000_001.soil_moisture,SPL3SMP_E,A2020310,Lat13.474722Lon30.806389Samp1Line1,2021162111223,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201106_R17000_001.soil_moisture,SPL3SMP_E,A2020311,Lat13.474722Lon30.806389Samp1Line1,2021162111224,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20201107_R17000_001.soil_moisture,SPL3SMP_E,A2020312,Lat13.474722Lon30.806389Samp1Line1,2021162111224,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201108_R17000_001.soil_moisture,SPL3SMP_E,A2020313,Lat13.474722Lon30.806389Samp1Line1,2021162111225,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201109_R17000_001.soil_moisture,SPL3SMP_E,A2020314,Lat13.474722Lon30.806389Samp1Line1,2021162111225,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20201110_R17000_001.soil_moisture,SPL3SMP_E,A2020315,Lat13.474722Lon30.806389Samp1Line1,2021162111226,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201111_R17000_001.soil_moisture,SPL3SMP_E,A2020316,Lat13.474722Lon30.806389Samp1Line1,2021162111226,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201112_R17000_001.soil_moisture,SPL3SMP_E,A2020317,Lat13.474722Lon30.806389Samp1Line1,2021162111227,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20201113_R17000_001.soil_moisture,SPL3SMP_E,A2020318,Lat13.474722Lon30.806389Samp1Line1,2021162111227,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201114_R17000_001.soil_moisture,SPL3SMP_E,A2020319,Lat13.474722Lon30.806389Samp1Line1,2021162111228,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20201115_R17000_001.soil_moisture,SPL3SMP_E,A2020320,Lat13.474722Lon30.806389Samp1Line1,2021162111228,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201116_R17000_001.soil_moisture,SPL3SMP_E,A2020321,Lat13.474722Lon30.806389Samp1Line1,2021162111229,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201117_R17000_001.soil_moisture,SPL3SMP_E,A2020322,Lat13.474722Lon30.806389Samp1Line1,2021162111230,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20201118_R17000_001.soil_moisture,SPL3SMP_E,A2020323,Lat13.474722Lon30.806389Samp1Line1,2021162111230,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201119_R17000_001.soil_moisture,SPL3SMP_E,A2020324,Lat13.474722Lon30.806389Samp1Line1,2021162111230,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201120_R17000_001.soil_moisture,SPL3SMP_E,A2020325,Lat13.474722Lon30.806389Samp1Line1,2021162111231,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20201121_R17000_001.soil_moisture,SPL3SMP_E,A2020326,Lat13.474722Lon30.806389Samp1Line1,2021162111231,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201122_R17000_002.soil_moisture,SPL3SMP_E,A2020327,Lat13.474722Lon30.806389Samp1Line1,2021162111232,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20201123_R17000_001.soil_moisture,SPL3SMP_E,A2020328,Lat13.474722Lon30.806389Samp1Line1,2021162111232,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201124_R17000_001.soil_moisture,SPL3SMP_E,A2020329,Lat13.474722Lon30.806389Samp1Line1,2021162111233,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201125_R17000_001.soil_moisture,SPL3SMP_E,A2020330,Lat13.474722Lon30.806389Samp1Line1,2021162111233,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20201126_R17000_002.soil_moisture,SPL3SMP_E,A2020331,Lat13.474722Lon30.806389Samp1Line1,2021162111234,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201127_R17000_001.soil_moisture,SPL3SMP_E,A2020332,Lat13.474722Lon30.806389Samp1Line1,2021162111234,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201128_R17000_001.soil_moisture,SPL3SMP_E,A2020333,Lat13.474722Lon30.806389Samp1Line1,2021162111234,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20201129_R17000_001.soil_moisture,SPL3SMP_E,A2020334,Lat13.474722Lon30.806389Samp1Line1,2021162111235,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201130_R17000_001.soil_moisture,SPL3SMP_E,A2020335,Lat13.474722Lon30.806389Samp1Line1,2021162111237,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20201201_R17000_001.soil_moisture,SPL3SMP_E,A2020336,Lat13.474722Lon30.806389Samp1Line1,2021162111237,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201202_R17000_002.soil_moisture,SPL3SMP_E,A2020337,Lat13.474722Lon30.806389Samp1Line1,2021162111238,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201203_R17000_004.soil_moisture,SPL3SMP_E,A2020338,Lat13.474722Lon30.806389Samp1Line1,2021162111238,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201204_R17000_002.soil_moisture,SPL3SMP_E,A2020339,Lat13.474722Lon30.806389Samp1Line1,2021162111238,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201205_R17000_002.soil_moisture,SPL3SMP_E,A2020340,Lat13.474722Lon30.806389Samp1Line1,2021162111239,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201206_R17000_003.soil_moisture,SPL3SMP_E,A2020341,Lat13.474722Lon30.806389Samp1Line1,2021162111239,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20201207_R17000_001.soil_moisture,SPL3SMP_E,A2020342,Lat13.474722Lon30.806389Samp1Line1,2021162111240,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201208_R17000_001.soil_moisture,SPL3SMP_E,A2020343,Lat13.474722Lon30.806389Samp1Line1,2021162111240,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20201209_R17000_001.soil_moisture,SPL3SMP_E,A2020344,Lat13.474722Lon30.806389Samp1Line1,2021162111241,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201210_R17000_002.soil_moisture,SPL3SMP_E,A2020345,Lat13.474722Lon30.806389Samp1Line1,2021162111241,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201211_R17000_001.soil_moisture,SPL3SMP_E,A2020346,Lat13.474722Lon30.806389Samp1Line1,2021162111244,0.02000004,0.02000001,0.023312239,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20201212_R17000_002.soil_moisture,SPL3SMP_E,A2020347,Lat13.474722Lon30.806389Samp1Line1,2021162111244,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201213_R17000_002.soil_moisture,SPL3SMP_E,A2020348,Lat13.474722Lon30.806389Samp1Line1,2021162111245,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201214_R17000_002.soil_moisture,SPL3SMP_E,A2020349,Lat13.474722Lon30.806389Samp1Line1,2021162111245,0.03337232,0.029906152,0.01999998,0.025832903,0.02746733,0.02000001,0.02000001,0.024581699,0.027190944
SMAP_L3_SM_P_E_20201215_R17000_002.soil_moisture,SPL3SMP_E,A2020350,Lat13.474722Lon30.806389Samp1Line1,2021162111246,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201216_R17000_003.soil_moisture,SPL3SMP_E,A2020351,Lat13.474722Lon30.806389Samp1Line1,2021162111246,0.02000004,0.02000001,0.022294568,0.02000001,0.02000001,0.024322197,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20201217_R17000_004.soil_moisture,SPL3SMP_E,A2020352,Lat13.474722Lon30.806389Samp1Line1,2021162111247,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201218_R17000_003.soil_moisture,SPL3SMP_E,A2020353,Lat13.474722Lon30.806389Samp1Line1,2021162111247,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201219_R17000_003.soil_moisture,SPL3SMP_E,A2020354,Lat13.474722Lon30.806389Samp1Line1,2021162111248,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.02000001
SMAP_L3_SM_P_E_20201220_R17000_004.soil_moisture,SPL3SMP_E,A2020355,Lat13.474722Lon30.806389Samp1Line1,2021162111250,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201221_R17000_002.soil_moisture,SPL3SMP_E,A2020356,Lat13.474722Lon30.806389Samp1Line1,2021162111250,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201222_R17000_002.soil_moisture,SPL3SMP_E,A2020357,Lat13.474722Lon30.806389Samp1Line1,2021162111251,0.02000004,0.02000001,0.01999998,0.02000001,0.020343587,0.02000001,0.024943996,0.022343744,0.02000001
SMAP_L3_SM_P_E_20201223_R17000_002.soil_moisture,SPL3SMP_E,A2020358,Lat13.474722Lon30.806389Samp1Line1,2021162111251,F,F,F,F,F,F,F,F,F
SMAP_L3_SM_P_E_20201224_R17000_001.soil_moisture,SPL3SMP_E,A2020359,Lat13.474722Lon30.806389Samp1Line1,2021162111252,0.02000004,0.02000001,0.01999998,0.02000001,0.02000001,0.02000001,0.02000001,0.02000004,0.021620564
